 8.99800000e-10  1.09876302e+00  8.99800000e-10  1.09894523e+00  8.99800000e-10  6.31189755e-05  8.99800000e-10  1.09978779e+00 
 9.04800000e-10  1.09876197e+00  9.04800000e-10  1.09894519e+00  9.04800000e-10  6.34450215e-05  9.04800000e-10  1.09978802e+00 
 9.09800000e-10  1.09876091e+00  9.09800000e-10  1.09894514e+00  9.09800000e-10  6.31189721e-05  9.09800000e-10  1.09978779e+00 
 9.14800000e-10  1.09875986e+00  9.14800000e-10  1.09894511e+00  9.14800000e-10  6.34443349e-05  9.14800000e-10  1.09978802e+00 
 9.19800000e-10  1.09875881e+00  9.19800000e-10  1.09894506e+00  9.19800000e-10  6.31189680e-05  9.19800000e-10  1.09978780e+00 
 9.24800000e-10  1.09875776e+00  9.24800000e-10  1.09894503e+00  9.24800000e-10  6.34436491e-05  9.24800000e-10  1.09978802e+00 
 9.29800000e-10  1.09875670e+00  9.29800000e-10  1.09894498e+00  9.29800000e-10  6.31189634e-05  9.29800000e-10  1.09978780e+00 
 9.34800000e-10  1.09875565e+00  9.34800000e-10  1.09894494e+00  9.34800000e-10  6.34429637e-05  9.34800000e-10  1.09978802e+00 
 9.39800000e-10  1.09875460e+00  9.39800000e-10  1.09894490e+00  9.39800000e-10  6.31189580e-05  9.39800000e-10  1.09978780e+00 
 9.44800000e-10  1.09875355e+00  9.44800000e-10  1.09894486e+00  9.44800000e-10  6.34422793e-05  9.44800000e-10  1.09978802e+00 
 9.49800000e-10  1.09875249e+00  9.49800000e-10  1.09894482e+00  9.49800000e-10  6.31189520e-05  9.49800000e-10  1.09978780e+00 
 9.54800000e-10  1.09875144e+00  9.54800000e-10  1.09894478e+00  9.54800000e-10  6.34415955e-05  9.54800000e-10  1.09978802e+00 
 9.59800000e-10  1.09875039e+00  9.59800000e-10  1.09894474e+00  9.59800000e-10  6.31189450e-05  9.59800000e-10  1.09978780e+00 
 9.64800000e-10  1.09874933e+00  9.64800000e-10  1.09894470e+00  9.64800000e-10  6.34409123e-05  9.64800000e-10  1.09978802e+00 
 9.69800000e-10  1.09874828e+00  9.69800000e-10  1.09894466e+00  9.69800000e-10  6.31189377e-05  9.69800000e-10  1.09978780e+00 
 9.74800000e-10  1.09874723e+00  9.74800000e-10  1.09894462e+00  9.74800000e-10  6.34402299e-05  9.74800000e-10  1.09978802e+00 
 9.79800000e-10  1.09874618e+00  9.79800000e-10  1.09894458e+00  9.79800000e-10  6.31189294e-05  9.79800000e-10  1.09978780e+00 
 9.84800000e-10  1.09874512e+00  9.84800000e-10  1.09894454e+00  9.84800000e-10  6.34395485e-05  9.84800000e-10  1.09978802e+00 
 9.89800000e-10  1.09874407e+00  9.89800000e-10  1.09894450e+00  9.89800000e-10  6.31189204e-05  9.89800000e-10  1.09978780e+00 
 9.94800000e-10  1.09874302e+00  9.94800000e-10  1.09894446e+00  9.94800000e-10  6.34388674e-05  9.94800000e-10  1.09978802e+00 
 9.97400000e-10  1.09874247e+00  9.97400000e-10  1.09894444e+00  9.97400000e-10  6.31191485e-05  9.97400000e-10  1.09978780e+00 
 1.00000000e-09  1.09874192e+00  1.00000000e-09  1.09894442e+00  1.00000000e-09  6.34380441e-05  1.00000000e-09  1.09978802e+00 
 1.00050000e-09  1.09874538e+00  1.00050000e-09  1.09894800e+00  1.00050000e-09  9.73270525e-04  1.00050000e-09  1.10074749e+00 
 1.00150000e-09  1.09875223e+00  1.00150000e-09  1.09895518e+00  1.00150000e-09  2.19787603e-03  1.00150000e-09  1.10232438e+00 
 1.00350000e-09  1.09876512e+00  1.00350000e-09  1.09896956e+00  1.00350000e-09  2.83887062e-03  1.00350000e-09  1.10414361e+00 
 1.00750000e-09  1.09877801e+00  1.00750000e-09  1.09899849e+00  1.00750000e-09  3.69187043e-03  1.00750000e-09  1.10610699e+00 
 1.01250000e-09  1.09868601e+00  1.01250000e-09  1.09903498e+00  1.01250000e-09  9.71109161e-03  1.01250000e-09  1.10827119e+00 
 1.01750000e-09  1.09825703e+00  1.01750000e-09  1.09907195e+00  1.01750000e-09  2.73092056e-02  1.01750000e-09  1.11173987e+00 
 1.02250000e-09  1.09725090e+00  1.02250000e-09  1.09910953e+00  1.02250000e-09  5.51674928e-02  1.02250000e-09  1.11528956e+00 
 1.02750000e-09  1.09555590e+00  1.02750000e-09  1.09914799e+00  1.02750000e-09  8.77133922e-02  1.02750000e-09  1.11745806e+00 
 1.03250000e-09  1.09315629e+00  1.03250000e-09  1.09918774e+00  1.03250000e-09  1.22936739e-01  1.03250000e-09  1.11837496e+00 
 1.03750000e-09  1.09007459e+00  1.03750000e-09  1.09922950e+00  1.03750000e-09  1.59954677e-01  1.03750000e-09  1.11790046e+00 
 1.04250000e-09  1.08634711e+00  1.04250000e-09  1.09927451e+00  1.04250000e-09  1.98764449e-01  1.04250000e-09  1.11525802e+00 
 1.04625000e-09  1.08315359e+00  1.04625000e-09  1.09931144e+00  1.04625000e-09  2.29308924e-01  1.04625000e-09  1.11076414e+00 
 1.05000000e-09  1.07964662e+00  1.05000000e-09  1.09935182e+00  1.05000000e-09  2.61666795e-01  1.05000000e-09  1.10231277e+00 
 1.05050000e-09  1.07915494e+00  1.05050000e-09  1.09935182e+00  1.05050000e-09  2.63299806e-01  1.05050000e-09  1.09908274e+00 
 1.05150000e-09  1.07817610e+00  1.05150000e-09  1.09935182e+00  1.05150000e-09  2.65936000e-01  1.05150000e-09  1.09302066e+00 
 1.05350000e-09  1.07623720e+00  1.05350000e-09  1.09935182e+00  1.05350000e-09  2.68647217e-01  1.05350000e-09  1.08208516e+00 
 1.05750000e-09  1.07240271e+00  1.05750000e-09  1.09935182e+00  1.05750000e-09  2.71863562e-01  1.05750000e-09  1.06608686e+00 
 1.06250000e-09  1.06766496e+00  1.06250000e-09  1.09935182e+00  1.06250000e-09  2.74350061e-01  1.06250000e-09  1.05403200e+00 
 1.06750000e-09  1.06296806e+00  1.06750000e-09  1.09935182e+00  1.06750000e-09  2.75612080e-01  1.06750000e-09  1.04717833e+00 
 1.07250000e-09  1.05829671e+00  1.07250000e-09  1.09935182e+00  1.07250000e-09  2.76188289e-01  1.07250000e-09  1.04331030e+00 
 1.07750000e-09  1.05364201e+00  1.07750000e-09  1.09935182e+00  1.07750000e-09  2.76333174e-01  1.07750000e-09  1.04116897e+00 
 1.08250000e-09  1.04899837e+00  1.08250000e-09  1.09935182e+00  1.08250000e-09  2.76211775e-01  1.08250000e-09  1.04007213e+00 
 1.08750000e-09  1.04436238e+00  1.08750000e-09  1.09935182e+00  1.08750000e-09  2.75929435e-01  1.08750000e-09  1.03961026e+00 
 1.09250000e-09  1.03973197e+00  1.09250000e-09  1.09935182e+00  1.09250000e-09  2.75548497e-01  1.09250000e-09  1.03953318e+00 
 1.09750000e-09  1.03510590e+00  1.09750000e-09  1.09935182e+00  1.09750000e-09  2.75109051e-01  1.09750000e-09  1.03968942e+00 
 1.10250000e-09  1.03048340e+00  1.10250000e-09  1.09935182e+00  1.10250000e-09  2.74634241e-01  1.10250000e-09  1.03998536e+00 
 1.10750000e-09  1.02586404e+00  1.10750000e-09  1.09935182e+00  1.10750000e-09  2.74139496e-01  1.10750000e-09  1.04036462e+00 
 1.11250000e-09  1.02124756e+00  1.11250000e-09  1.09935182e+00  1.11250000e-09  2.73633024e-01  1.11250000e-09  1.04079189e+00 
 1.11750000e-09  1.01663383e+00  1.11750000e-09  1.09935182e+00  1.11750000e-09  2.73120967e-01  1.11750000e-09  1.04124646e+00 
 1.12250000e-09  1.01202279e+00  1.12250000e-09  1.09935182e+00  1.12250000e-09  2.72605899e-01  1.12250000e-09  1.04171493e+00 
 1.12750000e-09  1.00741439e+00  1.12750000e-09  1.09935182e+00  1.12750000e-09  2.72090490e-01  1.12750000e-09  1.04218999e+00 
 1.13250000e-09  1.00280865e+00  1.13250000e-09  1.09935182e+00  1.13250000e-09  2.71575213e-01  1.13250000e-09  1.04266645e+00 
 1.13750000e-09  9.98205569e-01  1.13750000e-09  1.09935182e+00  1.13750000e-09  2.71061454e-01  1.13750000e-09  1.04314201e+00 
 1.14250000e-09  9.93605176e-01  1.14250000e-09  1.09935182e+00  1.14250000e-09  2.70548913e-01  1.14250000e-09  1.04361452e+00 
 1.14750000e-09  9.89007496e-01  1.14750000e-09  1.09935182e+00  1.14750000e-09  2.70038505e-01  1.14750000e-09  1.04408351e+00 
 1.15250000e-09  9.84412561e-01  1.15250000e-09  1.09935182e+00  1.15250000e-09  2.69529649e-01  1.15250000e-09  1.04454795e+00 
 1.15750000e-09  9.79820399e-01  1.15750000e-09  1.09935182e+00  1.15750000e-09  2.69023090e-01  1.15750000e-09  1.04500805e+00 
 1.16250000e-09  9.75231044e-01  1.16250000e-09  1.09935182e+00  1.16250000e-09  2.68518148e-01  1.16250000e-09  1.04546319e+00 
 1.16750000e-09  9.70644528e-01  1.16750000e-09  1.09935182e+00  1.16750000e-09  2.68015507e-01  1.16750000e-09  1.04591382e+00 
 1.17250000e-09  9.66060881e-01  1.17250000e-09  1.09935182e+00  1.17250000e-09  2.67514454e-01  1.17250000e-09  1.04635945e+00 
 1.17750000e-09  9.61480135e-01  1.17750000e-09  1.09935182e+00  1.17750000e-09  2.67015651e-01  1.17750000e-09  1.04680062e+00 
 1.18250000e-09  9.56902321e-01  1.18250000e-09  1.09935182e+00  1.18250000e-09  2.66518375e-01  1.18250000e-09  1.04723689e+00 
 1.18750000e-09  9.52327470e-01  1.18750000e-09  1.09935182e+00  1.18750000e-09  2.66023282e-01  1.18750000e-09  1.04766882e+00 
 1.19250000e-09  9.47755612e-01  1.19250000e-09  1.09935182e+00  1.19250000e-09  2.65529644e-01  1.19250000e-09  1.04809599e+00 
 1.19750000e-09  9.43186777e-01  1.19750000e-09  1.09935182e+00  1.19750000e-09  2.65038118e-01  1.19750000e-09  1.04851896e+00 
 1.20250000e-09  9.38620993e-01  1.20250000e-09  1.09935181e+00  1.20250000e-09  2.64547975e-01  1.20250000e-09  1.04893733e+00 
 1.20750000e-09  9.34058289e-01  1.20750000e-09  1.09935181e+00  1.20750000e-09  2.64059871e-01  1.20750000e-09  1.04935164e+00 
 1.21250000e-09  9.29498694e-01  1.21250000e-09  1.09935181e+00  1.21250000e-09  2.63573080e-01  1.21250000e-09  1.04976150e+00 
 1.21750000e-09  9.24942236e-01  1.21750000e-09  1.09935181e+00  1.21750000e-09  2.63088257e-01  1.21750000e-09  1.05016745e+00 
 1.22250000e-09  9.20388942e-01  1.22250000e-09  1.09935181e+00  1.22250000e-09  2.62604677e-01  1.22250000e-09  1.05056908e+00 
 1.22750000e-09  9.15838839e-01  1.22750000e-09  1.09935181e+00  1.22750000e-09  2.62122996e-01  1.22750000e-09  1.05096694e+00 
 1.23250000e-09  9.11291955e-01  1.23250000e-09  1.09935181e+00  1.23250000e-09  2.61642492e-01  1.23250000e-09  1.05136062e+00 
 1.23750000e-09  9.06748314e-01  1.23750000e-09  1.09935181e+00  1.23750000e-09  2.61163818e-01  1.23750000e-09  1.05175067e+00 
 1.24250000e-09  9.02207945e-01  1.24250000e-09  1.09935181e+00  1.24250000e-09  2.60686254e-01  1.24250000e-09  1.05213666e+00 
 1.24750000e-09  8.97670871e-01  1.24750000e-09  1.09935181e+00  1.24750000e-09  2.60210455e-01  1.24750000e-09  1.05251915e+00 
 1.25250000e-09  8.93137120e-01  1.25250000e-09  1.09935181e+00  1.25250000e-09  2.59735701e-01  1.25250000e-09  1.05289771e+00 
 1.25750000e-09  8.88606715e-01  1.25750000e-09  1.09935181e+00  1.25750000e-09  2.59262647e-01  1.25750000e-09  1.05327289e+00 
 1.26250000e-09  8.84079681e-01  1.26250000e-09  1.09935181e+00  1.26250000e-09  2.58790573e-01  1.26250000e-09  1.05364426e+00 
 1.26750000e-09  8.79556045e-01  1.26750000e-09  1.09935181e+00  1.26750000e-09  2.58320134e-01  1.26750000e-09  1.05401236e+00 
 1.27250000e-09  8.75035828e-01  1.27250000e-09  1.09935181e+00  1.27250000e-09  2.57850613e-01  1.27250000e-09  1.05437677e+00 
 1.27750000e-09  8.70519057e-01  1.27750000e-09  1.09935181e+00  1.27750000e-09  2.57382663e-01  1.27750000e-09  1.05473803e+00 
 1.28250000e-09  8.66005754e-01  1.28250000e-09  1.09935181e+00  1.28250000e-09  2.56915568e-01  1.28250000e-09  1.05509570e+00 
 1.28750000e-09  8.61495944e-01  1.28750000e-09  1.09935181e+00  1.28750000e-09  2.56449979e-01  1.28750000e-09  1.05545033e+00 
 1.29250000e-09  8.56989649e-01  1.29250000e-09  1.09935181e+00  1.29250000e-09  2.55985183e-01  1.29250000e-09  1.05580149e+00 
 1.29750000e-09  8.52486893e-01  1.29750000e-09  1.09935181e+00  1.29750000e-09  2.55521829e-01  1.29750000e-09  1.05614971e+00 
 1.30250000e-09  8.47987700e-01  1.30250000e-09  1.09935181e+00  1.30250000e-09  2.55059205e-01  1.30250000e-09  1.05649456e+00 
 1.30750000e-09  8.43492091e-01  1.30750000e-09  1.09935181e+00  1.30750000e-09  2.54597960e-01  1.30750000e-09  1.05683657e+00 
 1.31250000e-09  8.39000091e-01  1.31250000e-09  1.09935181e+00  1.31250000e-09  2.54137380e-01  1.31250000e-09  1.05717531e+00 
 1.31750000e-09  8.34511722e-01  1.31750000e-09  1.09935181e+00  1.31750000e-09  2.53678114e-01  1.31750000e-09  1.05751132e+00 
 1.32250000e-09  8.30027005e-01  1.32250000e-09  1.09935181e+00  1.32250000e-09  2.53219449e-01  1.32250000e-09  1.05784415e+00 
 1.32750000e-09  8.25545965e-01  1.32750000e-09  1.09935181e+00  1.32750000e-09  2.52762033e-01  1.32750000e-09  1.05817433e+00 
 1.33250000e-09  8.21068623e-01  1.33250000e-09  1.09935181e+00  1.33250000e-09  2.52305152e-01  1.33250000e-09  1.05850145e+00 
 1.33750000e-09  8.16595001e-01  1.33750000e-09  1.09935181e+00  1.33750000e-09  2.51849453e-01  1.33750000e-09  1.05882601e+00 
 1.34250000e-09  8.12125123e-01  1.34250000e-09  1.09935181e+00  1.34250000e-09  2.51394222e-01  1.34250000e-09  1.05914759e+00 
 1.34750000e-09  8.07659009e-01  1.34750000e-09  1.09935181e+00  1.34750000e-09  2.50940103e-01  1.34750000e-09  1.05946670e+00 
 1.35250000e-09  8.03196683e-01  1.35250000e-09  1.09935181e+00  1.35250000e-09  2.50486385e-01  1.35250000e-09  1.05978293e+00 
 1.35750000e-09  7.98738167e-01  1.35750000e-09  1.09935181e+00  1.35750000e-09  2.50033708e-01  1.35750000e-09  1.06009678e+00 
 1.36250000e-09  7.94283483e-01  1.36250000e-09  1.09935181e+00  1.36250000e-09  2.49581360e-01  1.36250000e-09  1.06040784e+00 
 1.36750000e-09  7.89832653e-01  1.36750000e-09  1.09935181e+00  1.36750000e-09  2.49129980e-01  1.36750000e-09  1.06071660e+00 
 1.37250000e-09  7.85385700e-01  1.37250000e-09  1.09935181e+00  1.37250000e-09  2.48678855e-01  1.37250000e-09  1.06102266e+00 
 1.37750000e-09  7.80942645e-01  1.37750000e-09  1.09935181e+00  1.37750000e-09  2.48228623e-01  1.37750000e-09  1.06132651e+00 
 1.38250000e-09  7.76503513e-01  1.38250000e-09  1.09935181e+00  1.38250000e-09  2.47778568e-01  1.38250000e-09  1.06162773e+00 
 1.38750000e-09  7.72068325e-01  1.38750000e-09  1.09935181e+00  1.38750000e-09  2.47329326e-01  1.38750000e-09  1.06192684e+00 
 1.39250000e-09  7.67637103e-01  1.39250000e-09  1.09935181e+00  1.39250000e-09  2.46880181e-01  1.39250000e-09  1.06222341e+00 
 1.39750000e-09  7.63209872e-01  1.39750000e-09  1.09935181e+00  1.39750000e-09  2.46431765e-01  1.39750000e-09  1.06251795e+00 
 1.40250000e-09  7.58786654e-01  1.40250000e-09  1.09935181e+00  1.40250000e-09  2.45983361e-01  1.40250000e-09  1.06281003e+00 
 1.40750000e-09  7.54367472e-01  1.40750000e-09  1.09935181e+00  1.40750000e-09  2.45535597e-01  1.40750000e-09  1.06310016e+00 
 1.41250000e-09  7.49952350e-01  1.41250000e-09  1.09935181e+00  1.41250000e-09  2.45087755e-01  1.41250000e-09  1.06338792e+00 
 1.41750000e-09  7.45541312e-01  1.41750000e-09  1.09935181e+00  1.41750000e-09  2.44640460e-01  1.41750000e-09  1.06367381e+00 
 1.42250000e-09  7.41134382e-01  1.42250000e-09  1.09935181e+00  1.42250000e-09  2.44192990e-01  1.42250000e-09  1.06395741e+00 
 1.42750000e-09  7.36731583e-01  1.42750000e-09  1.09935181e+00  1.42750000e-09  2.43745968e-01  1.42750000e-09  1.06423923e+00 
 1.43250000e-09  7.32332941e-01  1.43250000e-09  1.09935181e+00  1.43250000e-09  2.43298669e-01  1.43250000e-09  1.06451885e+00 
 1.43750000e-09  7.27938481e-01  1.43750000e-09  1.09935181e+00  1.43750000e-09  2.42851710e-01  1.43750000e-09  1.06479677e+00 
 1.44250000e-09  7.23548228e-01  1.44250000e-09  1.09935181e+00  1.44250000e-09  2.42404364e-01  1.44250000e-09  1.06507257e+00 
 1.44750000e-09  7.19162209e-01  1.44750000e-09  1.09935181e+00  1.44750000e-09  2.41957244e-01  1.44750000e-09  1.06534675e+00 
 1.45250000e-09  7.14780448e-01  1.45250000e-09  1.09935181e+00  1.45250000e-09  2.41509618e-01  1.45250000e-09  1.06561890e+00 
 1.45750000e-09  7.10402974e-01  1.45750000e-09  1.09935181e+00  1.45750000e-09  2.41062093e-01  1.45750000e-09  1.06588952e+00 
 1.46250000e-09  7.06029814e-01  1.46250000e-09  1.09935181e+00  1.46250000e-09  2.40613935e-01  1.46250000e-09  1.06615820e+00 
 1.46750000e-09  7.01660995e-01  1.46750000e-09  1.09935181e+00  1.46750000e-09  2.40165742e-01  1.46750000e-09  1.06642543e+00 
 1.47250000e-09  6.97296546e-01  1.47250000e-09  1.09935181e+00  1.47250000e-09  2.39716777e-01  1.47250000e-09  1.06669081e+00 
 1.47750000e-09  6.92936497e-01  1.47750000e-09  1.09935181e+00  1.47750000e-09  2.39267631e-01  1.47750000e-09  1.06695483e+00 
 1.48250000e-09  6.88580877e-01  1.48250000e-09  1.09935181e+00  1.48250000e-09  2.38817559e-01  1.48250000e-09  1.06721709e+00 
 1.48750000e-09  6.84229718e-01  1.48750000e-09  1.09935181e+00  1.48750000e-09  2.38367147e-01  1.48750000e-09  1.06747809e+00 
 1.49250000e-09  6.79883051e-01  1.49250000e-09  1.09935181e+00  1.49250000e-09  2.37915642e-01  1.49250000e-09  1.06773741e+00 
 1.49750000e-09  6.75540908e-01  1.49750000e-09  1.09935181e+00  1.49750000e-09  2.37463620e-01  1.49750000e-09  1.06799557e+00 
 1.50250000e-09  6.71203323e-01  1.50250000e-09  1.09935181e+00  1.50250000e-09  2.37010322e-01  1.50250000e-09  1.06825216e+00 
 1.50750000e-09  6.66870330e-01  1.50750000e-09  1.09935181e+00  1.50750000e-09  2.36556314e-01  1.50750000e-09  1.06850767e+00 
 1.51250000e-09  6.62541966e-01  1.51250000e-09  1.09935181e+00  1.51250000e-09  2.36100827e-01  1.51250000e-09  1.06876172e+00 
 1.51750000e-09  6.58218266e-01  1.51750000e-09  1.09935181e+00  1.51750000e-09  2.35644415e-01  1.51750000e-09  1.06901480e+00 
 1.52250000e-09  6.53899270e-01  1.52250000e-09  1.09935181e+00  1.52250000e-09  2.35186301e-01  1.52250000e-09  1.06926652e+00 
 1.52750000e-09  6.49585016e-01  1.52750000e-09  1.09935181e+00  1.52750000e-09  2.34727025e-01  1.52750000e-09  1.06951738e+00 
 1.53250000e-09  6.45275545e-01  1.53250000e-09  1.09935181e+00  1.53250000e-09  2.34265796e-01  1.53250000e-09  1.06976699e+00 
 1.53750000e-09  6.40970900e-01  1.53750000e-09  1.09935181e+00  1.53750000e-09  2.33803143e-01  1.53750000e-09  1.07001585e+00 
 1.54250000e-09  6.36671124e-01  1.54250000e-09  1.09935181e+00  1.54250000e-09  2.33338259e-01  1.54250000e-09  1.07026358e+00 
 1.54750000e-09  6.32376264e-01  1.54750000e-09  1.09935181e+00  1.54750000e-09  2.32871657e-01  1.54750000e-09  1.07051069e+00 
 1.55250000e-09  6.28086367e-01  1.55250000e-09  1.09935181e+00  1.55250000e-09  2.32402516e-01  1.55250000e-09  1.07075678e+00 
 1.55750000e-09  6.23801484e-01  1.55750000e-09  1.09935181e+00  1.55750000e-09  2.31931327e-01  1.55750000e-09  1.07100239e+00 
 1.56250000e-09  6.19521665e-01  1.56250000e-09  1.09935181e+00  1.56250000e-09  2.31457253e-01  1.56250000e-09  1.07124712e+00 
 1.56750000e-09  6.15246965e-01  1.56750000e-09  1.09935181e+00  1.56750000e-09  2.30980763e-01  1.56750000e-09  1.07149149e+00 
 1.57250000e-09  6.10977441e-01  1.57250000e-09  1.09935181e+00  1.57250000e-09  2.30501000e-01  1.57250000e-09  1.07173513e+00 
 1.57750000e-09  6.06713151e-01  1.57750000e-09  1.09935181e+00  1.57750000e-09  2.30018409e-01  1.57750000e-09  1.07197856e+00 
 1.58250000e-09  6.02454159e-01  1.58250000e-09  1.09935181e+00  1.58250000e-09  2.29532108e-01  1.58250000e-09  1.07222141e+00 
 1.58750000e-09  5.98200529e-01  1.58750000e-09  1.09935181e+00  1.58750000e-09  2.29042517e-01  1.58750000e-09  1.07246422e+00 
 1.59250000e-09  5.93952329e-01  1.59250000e-09  1.09935181e+00  1.59250000e-09  2.28548726e-01  1.59250000e-09  1.07270660e+00 
 1.59750000e-09  5.89709631e-01  1.59750000e-09  1.09935181e+00  1.59750000e-09  2.28051123e-01  1.59750000e-09  1.07294911e+00 
 1.60250000e-09  5.85472510e-01  1.60250000e-09  1.09935181e+00  1.60250000e-09  2.27548771e-01  1.60250000e-09  1.07319139e+00 
 1.60750000e-09  5.81241047e-01  1.60750000e-09  1.09935181e+00  1.60750000e-09  2.27042022e-01  1.60750000e-09  1.07343396e+00 
 1.61250000e-09  5.77015324e-01  1.61250000e-09  1.09935181e+00  1.61250000e-09  2.26529903e-01  1.61250000e-09  1.07367650e+00 
 1.61750000e-09  5.72795428e-01  1.61750000e-09  1.09935181e+00  1.61750000e-09  2.26012731e-01  1.61750000e-09  1.07391953e+00 
 1.62250000e-09  5.68581454e-01  1.62250000e-09  1.09935181e+00  1.62250000e-09  2.25489495e-01  1.62250000e-09  1.07416273e+00 
 1.62750000e-09  5.64373498e-01  1.62750000e-09  1.09935181e+00  1.62750000e-09  2.24960469e-01  1.62750000e-09  1.07440663e+00 
 1.63250000e-09  5.60171664e-01  1.63250000e-09  1.09935181e+00  1.63250000e-09  2.24424600e-01  1.63250000e-09  1.07465093e+00 
 1.63750000e-09  5.55976061e-01  1.63750000e-09  1.09935181e+00  1.63750000e-09  2.23882118e-01  1.63750000e-09  1.07489616e+00 
 1.64250000e-09  5.51786802e-01  1.64250000e-09  1.09935181e+00  1.64250000e-09  2.23331924e-01  1.64250000e-09  1.07514202e+00 
 1.64750000e-09  5.47604011e-01  1.64750000e-09  1.09935181e+00  1.64750000e-09  2.22774201e-01  1.64750000e-09  1.07538906e+00 
 1.65250000e-09  5.43427814e-01  1.65250000e-09  1.09935181e+00  1.65250000e-09  2.22207802e-01  1.65250000e-09  1.07563697e+00 
 1.65750000e-09  5.39258348e-01  1.65750000e-09  1.09935181e+00  1.65750000e-09  2.21632859e-01  1.65750000e-09  1.07588631e+00 
 1.66250000e-09  5.35095756e-01  1.66250000e-09  1.09935181e+00  1.66250000e-09  2.21048179e-01  1.66250000e-09  1.07613680e+00 
 1.66750000e-09  5.30940188e-01  1.66750000e-09  1.09935181e+00  1.66750000e-09  2.20453841e-01  1.66750000e-09  1.07638899e+00 
 1.67250000e-09  5.26791805e-01  1.67250000e-09  1.09935181e+00  1.67250000e-09  2.19848605e-01  1.67250000e-09  1.07664258e+00 
 1.67750000e-09  5.22650774e-01  1.67750000e-09  1.09935181e+00  1.67750000e-09  2.19232505e-01  1.67750000e-09  1.07689815e+00 
 1.68250000e-09  5.18517274e-01  1.68250000e-09  1.09935181e+00  1.68250000e-09  2.18604255e-01  1.68250000e-09  1.07715541e+00 
 1.68750000e-09  5.14391492e-01  1.68750000e-09  1.09935181e+00  1.68750000e-09  2.17963848e-01  1.68750000e-09  1.07741491e+00 
 1.69250000e-09  5.10273626e-01  1.69250000e-09  1.09935181e+00  1.69250000e-09  2.17309964e-01  1.69250000e-09  1.07767637e+00 
 1.69750000e-09  5.06163882e-01  1.69750000e-09  1.09935181e+00  1.69750000e-09  2.16642564e-01  1.69750000e-09  1.07794034e+00 
 1.70250000e-09  5.02062480e-01  1.70250000e-09  1.09935181e+00  1.70250000e-09  2.15960307e-01  1.70250000e-09  1.07820652e+00 
 1.70750000e-09  4.97969649e-01  1.70750000e-09  1.09935181e+00  1.70750000e-09  2.15263138e-01  1.70750000e-09  1.07847546e+00 
 1.71250000e-09  4.93885628e-01  1.71250000e-09  1.09935181e+00  1.71250000e-09  2.14549713e-01  1.71250000e-09  1.07874683e+00 
 1.71750000e-09  4.89810670e-01  1.71750000e-09  1.09935181e+00  1.71750000e-09  2.13819983e-01  1.71750000e-09  1.07902116e+00 
 1.72250000e-09  4.85745037e-01  1.72250000e-09  1.09935181e+00  1.72250000e-09  2.13072625e-01  1.72250000e-09  1.07929810e+00 
 1.72750000e-09  4.81689002e-01  1.72750000e-09  1.09935181e+00  1.72750000e-09  2.12307623e-01  1.72750000e-09  1.07957816e+00 
 1.73250000e-09  4.77642850e-01  1.73250000e-09  1.09935181e+00  1.73250000e-09  2.11523705e-01  1.73250000e-09  1.07986096e+00 
 1.73750000e-09  4.73606876e-01  1.73750000e-09  1.09935181e+00  1.73750000e-09  2.10720917e-01  1.73750000e-09  1.08014694e+00 
 1.74250000e-09  4.69581385e-01  1.74250000e-09  1.09935181e+00  1.74250000e-09  2.09898069e-01  1.74250000e-09  1.08043569e+00 
 1.74750000e-09  4.65566694e-01  1.74750000e-09  1.09935181e+00  1.74750000e-09  2.09055303e-01  1.74750000e-09  1.08072762e+00 
 1.75250000e-09  4.61563126e-01  1.75250000e-09  1.09935181e+00  1.75250000e-09  2.08191542e-01  1.75250000e-09  1.08102225e+00 
 1.75750000e-09  4.57571015e-01  1.75750000e-09  1.09935181e+00  1.75750000e-09  2.07307052e-01  1.75750000e-09  1.08131994e+00 
 1.76250000e-09  4.53590701e-01  1.76250000e-09  1.09935180e+00  1.76250000e-09  2.06400897e-01  1.76250000e-09  1.08162015e+00 
 1.76750000e-09  4.49622532e-01  1.76750000e-09  1.09935180e+00  1.76750000e-09  2.05473494e-01  1.76750000e-09  1.08192317e+00 
 1.77250000e-09  4.45666861e-01  1.77250000e-09  1.09935180e+00  1.77250000e-09  2.04524067e-01  1.77250000e-09  1.08222841e+00 
 1.77750000e-09  4.41724048e-01  1.77750000e-09  1.09935180e+00  1.77750000e-09  2.03553196e-01  1.77750000e-09  1.08253610e+00 
 1.78250000e-09  4.37794454e-01  1.78250000e-09  1.09935180e+00  1.78250000e-09  2.02560277e-01  1.78250000e-09  1.08284559e+00 
 1.78750000e-09  4.33878444e-01  1.78750000e-09  1.09935180e+00  1.78750000e-09  2.01546060e-01  1.78750000e-09  1.08315705e+00 
 1.79250000e-09  4.29976385e-01  1.79250000e-09  1.09935180e+00  1.79250000e-09  2.00510108e-01  1.79250000e-09  1.08346977e+00 
 1.79750000e-09  4.26088645e-01  1.79750000e-09  1.09935180e+00  1.79750000e-09  1.99453333e-01  1.79750000e-09  1.08378388e+00 
 1.80250000e-09  4.22215590e-01  1.80250000e-09  1.09935180e+00  1.80250000e-09  1.98375456e-01  1.80250000e-09  1.08409862e+00 
 1.80750000e-09  4.18357586e-01  1.80750000e-09  1.09935180e+00  1.80750000e-09  1.97277535e-01  1.80750000e-09  1.08441409e+00 
